date,ticker,trade_type,position_type,quantity,price,value,option_details
2020-01-06,NFLX,close,option,-1,14.844035667209795,-1484.4035667209796,"{'strike': 330, 'expiration': datetime.date(2020, 2, 3), 'option_type': 'put', 'strategy': 'dispersion', 'exit_reason': 'stop_loss'}"
2020-01-06,CRM,close,option,-1,4.340194440954683,-434.0194440954683,"{'strike': 166, 'expiration': datetime.date(2020, 2, 3), 'option_type': 'put', 'strategy': 'dispersion', 'exit_reason': 'stop_loss'}"
2020-01-06,PM,close,option,-1,1.0095556261754872,-100.95556261754872,"{'strike': 64, 'expiration': datetime.date(2020, 2, 3), 'option_type': 'put', 'strategy': 'dispersion', 'exit_reason': 'stop_loss'}"
2020-01-06,WFC,close,option,-1,1.1515931438866858,-115.15931438866858,"{'strike': 47, 'expiration': datetime.date(2020, 2, 3), 'option_type': 'call', 'strategy': 'dispersion', 'exit_reason': 'stop_loss'}"
2020-01-06,GE,close,option,-1,2.795219862623881,-279.5219862623881,"{'strike': 58, 'expiration': datetime.date(2020, 2, 3), 'option_type': 'put', 'strategy': 'dispersion', 'exit_reason': 'stop_loss'}"
2020-01-06,MCD,close,option,-1,3.0635308649946893,-306.35308649946893,"{'strike': 178, 'expiration': datetime.date(2020, 2, 3), 'option_type': 'put', 'strategy': 'dispersion', 'exit_reason': 'stop_loss'}"
2020-01-06,PEP,close,option,-1,2.0492005328078307,-204.92005328078307,"{'strike': 117, 'expiration': datetime.date(2020, 2, 3), 'option_type': 'put', 'strategy': 'dispersion', 'exit_reason': 'stop_loss'}"
2020-01-06,ACN,close,option,-1,3.8633350977543444,-386.33350977543444,"{'strike': 193, 'expiration': datetime.date(2020, 2, 3), 'option_type': 'call', 'strategy': 'dispersion', 'exit_reason': 'stop_loss'}"
2020-01-06,RTX,close,option,-1,2.166949239272732,-216.6949239272732,"{'strike': 85, 'expiration': datetime.date(2020, 2, 3), 'option_type': 'put', 'strategy': 'dispersion', 'exit_reason': 'stop_loss'}"
2020-01-06,AMGN,close,option,-1,4.2535970251062025,-425.35970251062025,"{'strike': 204, 'expiration': datetime.date(2020, 2, 3), 'option_type': 'put', 'strategy': 'dispersion', 'exit_reason': 'stop_loss'}"
2020-01-06,SPY,open,option,-38,5.063248116783257,-19240.342843776376,"{'strike': 299, 'expiration': datetime.date(2020, 2, 5), 'option_type': 'call', 'strategy': 'dispersion'}"
2020-01-06,SPY,open,option,-44,4.417542973652473,-19437.189084070884,"{'strike': 299, 'expiration': datetime.date(2020, 2, 5), 'option_type': 'put', 'strategy': 'dispersion'}"
2020-01-06,AAPL,open,option,9,2.403739987193511,2163.3659884741596,"{'strike': 73, 'expiration': datetime.date(2020, 2, 5), 'option_type': 'call', 'strategy': 'dispersion'}"
2020-01-06,AAPL,open,option,8,2.700929932937683,2160.7439463501464,"{'strike': 73, 'expiration': datetime.date(2020, 2, 5), 'option_type': 'put', 'strategy': 'dispersion'}"
2020-01-06,NVDA,open,option,71,0.27533247407566686,1954.8605659372345,"{'strike': 6, 'expiration': datetime.date(2020, 2, 5), 'option_type': 'call', 'strategy': 'dispersion'}"
2020-01-06,NVDA,open,option,53,0.364262009239809,1930.5886489709878,"{'strike': 6, 'expiration': datetime.date(2020, 2, 5), 'option_type': 'put', 'strategy': 'dispersion'}"
2020-01-06,MSFT,open,option,5,3.5821602299507305,1791.0801149753652,"{'strike': 152, 'expiration': datetime.date(2020, 2, 5), 'option_type': 'call', 'strategy': 'dispersion'}"
2020-01-06,MSFT,open,option,5,3.5270672899651174,1763.5336449825586,"{'strike': 152, 'expiration': datetime.date(2020, 2, 5), 'option_type': 'put', 'strategy': 'dispersion'}"
2020-01-06,AMZN,open,option,3,3.9811620661615947,1194.3486198484784,"{'strike': 95, 'expiration': datetime.date(2020, 2, 5), 'option_type': 'call', 'strategy': 'dispersion'}"
2020-01-06,AMZN,open,option,3,3.68112877420279,1104.3386322608371,"{'strike': 95, 'expiration': datetime.date(2020, 2, 5), 'option_type': 'put', 'strategy': 'dispersion'}"
2020-01-06,META,open,option,1,7.900710756831913,790.0710756831913,"{'strike': 212, 'expiration': datetime.date(2020, 2, 5), 'option_type': 'call', 'strategy': 'dispersion'}"
2020-01-06,META,open,option,1,7.949781714019622,794.9781714019622,"{'strike': 212, 'expiration': datetime.date(2020, 2, 5), 'option_type': 'put', 'strategy': 'dispersion'}"
2020-01-06,GOOGL,open,option,3,1.9058530851496371,571.7559255448912,"{'strike': 70, 'expiration': datetime.date(2020, 2, 5), 'option_type': 'call', 'strategy': 'dispersion'}"
2020-01-06,GOOGL,open,option,2,2.232933865576193,446.5867731152386,"{'strike': 70, 'expiration': datetime.date(2020, 2, 5), 'option_type': 'put', 'strategy': 'dispersion'}"
2020-01-06,AVGO,open,option,4,1.3605108087819087,544.2043235127635,"{'strike': 27, 'expiration': datetime.date(2020, 2, 5), 'option_type': 'call', 'strategy': 'dispersion'}"
2020-01-06,AVGO,open,option,5,1.1647698164162517,582.3849082081258,"{'strike': 27, 'expiration': datetime.date(2020, 2, 5), 'option_type': 'put', 'strategy': 'dispersion'}"
2020-01-06,GOOG,open,option,2,2.2808230719762363,456.16461439524727,"{'strike': 69, 'expiration': datetime.date(2020, 2, 5), 'option_type': 'call', 'strategy': 'dispersion'}"
2020-01-06,GOOG,open,option,2,1.7856175046535938,357.12350093071876,"{'strike': 69, 'expiration': datetime.date(2020, 2, 5), 'option_type': 'put', 'strategy': 'dispersion'}"
2020-01-06,TSLA,open,option,1,2.3562246749413234,235.62246749413234,"{'strike': 30, 'expiration': datetime.date(2020, 2, 5), 'option_type': 'call', 'strategy': 'dispersion'}"
2020-01-06,TSLA,open,option,2,2.204283262322079,440.8566524644158,"{'strike': 30, 'expiration': datetime.date(2020, 2, 5), 'option_type': 'put', 'strategy': 'dispersion'}"
2020-01-06,JPM,open,option,1,3.522207009995242,352.2207009995242,"{'strike': 119, 'expiration': datetime.date(2020, 2, 5), 'option_type': 'call', 'strategy': 'dispersion'}"
2020-01-06,JPM,open,option,1,3.2811656318865587,328.11656318865585,"{'strike': 119, 'expiration': datetime.date(2020, 2, 5), 'option_type': 'put', 'strategy': 'dispersion'}"
2020-01-06,LLY,open,option,1,3.332871622399203,333.28716223992035,"{'strike': 124, 'expiration': datetime.date(2020, 2, 5), 'option_type': 'call', 'strategy': 'dispersion'}"
2020-01-06,LLY,open,option,1,3.380118977665063,338.0118977665063,"{'strike': 124, 'expiration': datetime.date(2020, 2, 5), 'option_type': 'put', 'strategy': 'dispersion'}"
2020-01-06,V,open,option,1,4.700795847171179,470.0795847171179,"{'strike': 182, 'expiration': datetime.date(2020, 2, 5), 'option_type': 'call', 'strategy': 'dispersion'}"
2020-01-06,V,open,option,1,4.08435864727673,408.435864727673,"{'strike': 182, 'expiration': datetime.date(2020, 2, 5), 'option_type': 'put', 'strategy': 'dispersion'}"
2020-01-06,XOM,open,option,1,1.812535233182306,181.25352331823058,"{'strike': 55, 'expiration': datetime.date(2020, 2, 5), 'option_type': 'call', 'strategy': 'dispersion'}"
2020-01-06,XOM,open,option,2,1.6075516323329921,321.5103264665984,"{'strike': 55, 'expiration': datetime.date(2020, 2, 5), 'option_type': 'put', 'strategy': 'dispersion'}"
2020-01-06,UNH,open,option,1,7.381066015200645,738.1066015200645,"{'strike': 270, 'expiration': datetime.date(2020, 2, 5), 'option_type': 'call', 'strategy': 'dispersion'}"
2020-01-06,UNH,open,option,1,7.197970971915026,719.7970971915026,"{'strike': 270, 'expiration': datetime.date(2020, 2, 5), 'option_type': 'put', 'strategy': 'dispersion'}"
2020-01-06,MA,open,option,1,7.877305522517531,787.7305522517531,"{'strike': 292, 'expiration': datetime.date(2020, 2, 5), 'option_type': 'call', 'strategy': 'dispersion'}"
2020-01-06,MA,open,option,1,7.368586057447601,736.8586057447601,"{'strike': 292, 'expiration': datetime.date(2020, 2, 5), 'option_type': 'put', 'strategy': 'dispersion'}"
2020-01-06,COST,open,option,1,5.7998561322554,579.98561322554,"{'strike': 268, 'expiration': datetime.date(2020, 2, 5), 'option_type': 'call', 'strategy': 'dispersion'}"
2020-01-06,COST,open,option,1,5.473439614175106,547.3439614175106,"{'strike': 268, 'expiration': datetime.date(2020, 2, 5), 'option_type': 'put', 'strategy': 'dispersion'}"
2020-01-06,NFLX,open,option,1,18.815369235936686,1881.5369235936687,"{'strike': 336, 'expiration': datetime.date(2020, 2, 5), 'option_type': 'call', 'strategy': 'dispersion'}"
2020-01-06,NFLX,open,option,1,18.43350761674921,1843.3507616749212,"{'strike': 336, 'expiration': datetime.date(2020, 2, 5), 'option_type': 'put', 'strategy': 'dispersion'}"
2020-01-06,PG,open,option,1,2.632331164919833,263.2331164919833,"{'strike': 107, 'expiration': datetime.date(2020, 2, 5), 'option_type': 'call', 'strategy': 'dispersion'}"
2020-01-06,PG,open,option,1,2.2845881719274885,228.45881719274885,"{'strike': 107, 'expiration': datetime.date(2020, 2, 5), 'option_type': 'put', 'strategy': 'dispersion'}"
2020-01-06,JNJ,open,option,1,2.7268846513597254,272.68846513597254,"{'strike': 124, 'expiration': datetime.date(2020, 2, 5), 'option_type': 'call', 'strategy': 'dispersion'}"
2020-01-06,JNJ,open,option,1,2.082916491488554,208.29164914885538,"{'strike': 124, 'expiration': datetime.date(2020, 2, 5), 'option_type': 'put', 'strategy': 'dispersion'}"
2020-01-06,ABBV,open,option,1,2.226310741380452,222.6310741380452,"{'strike': 71, 'expiration': datetime.date(2020, 2, 5), 'option_type': 'call', 'strategy': 'dispersion'}"
2020-01-06,ABBV,open,option,1,2.2942646005131166,229.42646005131166,"{'strike': 71, 'expiration': datetime.date(2020, 2, 5), 'option_type': 'put', 'strategy': 'dispersion'}"
2020-01-06,WMT,open,option,3,0.7772274823563663,233.1682447069099,"{'strike': 36, 'expiration': datetime.date(2020, 2, 5), 'option_type': 'call', 'strategy': 'dispersion'}"
2020-01-06,WMT,open,option,5,0.434086172223056,217.043086111528,"{'strike': 36, 'expiration': datetime.date(2020, 2, 5), 'option_type': 'put', 'strategy': 'dispersion'}"
2020-01-06,HD,open,option,1,5.569921932456353,556.9921932456352,"{'strike': 194, 'expiration': datetime.date(2020, 2, 5), 'option_type': 'call', 'strategy': 'dispersion'}"
2020-01-06,HD,open,option,1,5.488874396761545,548.8874396761546,"{'strike': 194, 'expiration': datetime.date(2020, 2, 5), 'option_type': 'put', 'strategy': 'dispersion'}"
2020-01-06,BAC,open,option,2,0.8070932000418001,161.41864000836,"{'strike': 31, 'expiration': datetime.date(2020, 2, 5), 'option_type': 'call', 'strategy': 'dispersion'}"
2020-01-06,BAC,open,option,1,1.1738950443513616,117.38950443513616,"{'strike': 31, 'expiration': datetime.date(2020, 2, 5), 'option_type': 'put', 'strategy': 'dispersion'}"
2020-01-06,KO,open,option,1,1.1411179466966708,114.11179466966708,"{'strike': 46, 'expiration': datetime.date(2020, 2, 5), 'option_type': 'call', 'strategy': 'dispersion'}"
2020-01-06,KO,open,option,3,0.5878643450115071,176.3593035034521,"{'strike': 46, 'expiration': datetime.date(2020, 2, 5), 'option_type': 'put', 'strategy': 'dispersion'}"
2020-01-06,CRM,open,option,1,7.7443095457845175,774.4309545784517,"{'strike': 172, 'expiration': datetime.date(2020, 2, 5), 'option_type': 'call', 'strategy': 'dispersion'}"
2020-01-06,CRM,open,option,1,7.245813922109036,724.5813922109037,"{'strike': 172, 'expiration': datetime.date(2020, 2, 5), 'option_type': 'put', 'strategy': 'dispersion'}"
2020-01-06,CVX,open,option,1,2.3922145054044464,239.22145054044464,"{'strike': 96, 'expiration': datetime.date(2020, 2, 5), 'option_type': 'call', 'strategy': 'dispersion'}"
2020-01-06,CVX,open,option,1,2.7331092237924466,273.31092237924463,"{'strike': 96, 'expiration': datetime.date(2020, 2, 5), 'option_type': 'put', 'strategy': 'dispersion'}"
2020-01-06,ORCL,open,option,1,1.6353739669347043,163.53739669347044,"{'strike': 50, 'expiration': datetime.date(2020, 2, 5), 'option_type': 'call', 'strategy': 'dispersion'}"
2020-01-06,ORCL,open,option,1,1.827740060445258,182.7740060445258,"{'strike': 50, 'expiration': datetime.date(2020, 2, 5), 'option_type': 'put', 'strategy': 'dispersion'}"
2020-01-06,MRK,open,option,1,1.8121404560434797,181.21404560434797,"{'strike': 74, 'expiration': datetime.date(2020, 2, 5), 'option_type': 'call', 'strategy': 'dispersion'}"
2020-01-06,MRK,open,option,1,1.3030156753180648,130.30156753180648,"{'strike': 74, 'expiration': datetime.date(2020, 2, 5), 'option_type': 'put', 'strategy': 'dispersion'}"
2020-01-06,PM,open,option,1,1.6470232852085687,164.70232852085687,"{'strike': 65, 'expiration': datetime.date(2020, 2, 5), 'option_type': 'call', 'strategy': 'dispersion'}"
2020-01-06,PM,open,option,1,1.5039381960301164,150.39381960301165,"{'strike': 65, 'expiration': datetime.date(2020, 2, 5), 'option_type': 'put', 'strategy': 'dispersion'}"
2020-01-06,CSCO,open,option,1,1.3577753513295612,135.77753513295613,"{'strike': 41, 'expiration': datetime.date(2020, 2, 5), 'option_type': 'call', 'strategy': 'dispersion'}"
2020-01-06,CSCO,open,option,1,1.6369681847269746,163.69681847269746,"{'strike': 41, 'expiration': datetime.date(2020, 2, 5), 'option_type': 'put', 'strategy': 'dispersion'}"
2020-01-06,WFC,open,option,1,1.6696998469243667,166.96998469243667,"{'strike': 46, 'expiration': datetime.date(2020, 2, 5), 'option_type': 'call', 'strategy': 'dispersion'}"
2020-01-06,WFC,open,option,1,1.3384044056396043,133.84044056396044,"{'strike': 46, 'expiration': datetime.date(2020, 2, 5), 'option_type': 'put', 'strategy': 'dispersion'}"
2020-01-06,IBM,open,option,1,2.432941222051845,243.2941222051845,"{'strike': 101, 'expiration': datetime.date(2020, 2, 5), 'option_type': 'call', 'strategy': 'dispersion'}"
2020-01-06,IBM,open,option,1,2.3416428012556807,234.16428012556807,"{'strike': 101, 'expiration': datetime.date(2020, 2, 5), 'option_type': 'put', 'strategy': 'dispersion'}"
2020-01-06,ABT,open,option,1,2.061496365218076,206.14963652180762,"{'strike': 78, 'expiration': datetime.date(2020, 2, 5), 'option_type': 'call', 'strategy': 'dispersion'}"
2020-01-06,ABT,open,option,1,1.578539375391479,157.8539375391479,"{'strike': 78, 'expiration': datetime.date(2020, 2, 5), 'option_type': 'put', 'strategy': 'dispersion'}"
2020-01-06,LIN,open,option,1,6.128597242173569,612.8597242173569,"{'strike': 189, 'expiration': datetime.date(2020, 2, 5), 'option_type': 'call', 'strategy': 'dispersion'}"
2020-01-06,LIN,open,option,1,5.366354784139276,536.6354784139276,"{'strike': 189, 'expiration': datetime.date(2020, 2, 5), 'option_type': 'put', 'strategy': 'dispersion'}"
2020-01-06,GE,open,option,1,3.5783302539410577,357.8330253941058,"{'strike': 59, 'expiration': datetime.date(2020, 2, 5), 'option_type': 'call', 'strategy': 'dispersion'}"
2020-01-06,GE,open,option,1,3.406384713765963,340.63847137659627,"{'strike': 59, 'expiration': datetime.date(2020, 2, 5), 'option_type': 'put', 'strategy': 'dispersion'}"
2020-01-06,MCD,open,option,1,4.127127484882351,412.7127484882351,"{'strike': 179, 'expiration': datetime.date(2020, 2, 5), 'option_type': 'call', 'strategy': 'dispersion'}"
2020-01-06,MCD,open,option,1,3.6549152261150084,365.49152261150084,"{'strike': 179, 'expiration': datetime.date(2020, 2, 5), 'option_type': 'put', 'strategy': 'dispersion'}"
2020-01-06,PEP,open,option,1,2.1945511721227646,219.45511721227646,"{'strike': 117, 'expiration': datetime.date(2020, 2, 5), 'option_type': 'call', 'strategy': 'dispersion'}"
2020-01-06,PEP,open,option,1,2.115806605351459,211.58066053514588,"{'strike': 117, 'expiration': datetime.date(2020, 2, 5), 'option_type': 'put', 'strategy': 'dispersion'}"
2020-01-06,ACN,open,option,1,4.49927874375723,449.92787437572304,"{'strike': 192, 'expiration': datetime.date(2020, 2, 5), 'option_type': 'call', 'strategy': 'dispersion'}"
2020-01-06,ACN,open,option,1,4.289619205923827,428.96192059238274,"{'strike': 192, 'expiration': datetime.date(2020, 2, 5), 'option_type': 'put', 'strategy': 'dispersion'}"
2020-01-06,TMO,open,option,1,7.029719789038154,702.9719789038154,"{'strike': 321, 'expiration': datetime.date(2020, 2, 5), 'option_type': 'call', 'strategy': 'dispersion'}"
2020-01-06,TMO,open,option,1,6.514444911622093,651.4444911622093,"{'strike': 321, 'expiration': datetime.date(2020, 2, 5), 'option_type': 'put', 'strategy': 'dispersion'}"
2020-01-06,T,open,option,4,0.26603818304137405,106.41527321654962,"{'strike': 20, 'expiration': datetime.date(2020, 2, 5), 'option_type': 'call', 'strategy': 'dispersion'}"
2020-01-06,T,open,option,2,0.5049799359973797,100.99598719947593,"{'strike': 20, 'expiration': datetime.date(2020, 2, 5), 'option_type': 'put', 'strategy': 'dispersion'}"
2020-01-06,VZ,open,option,1,1.1115278660595393,111.15278660595393,"{'strike': 44, 'expiration': datetime.date(2020, 2, 5), 'option_type': 'call', 'strategy': 'dispersion'}"
2020-01-06,VZ,open,option,1,0.8041167605265684,80.41167605265684,"{'strike': 44, 'expiration': datetime.date(2020, 2, 5), 'option_type': 'put', 'strategy': 'dispersion'}"
2020-01-06,DIS,open,option,1,4.347686923059854,434.7686923059854,"{'strike': 144, 'expiration': datetime.date(2020, 2, 5), 'option_type': 'call', 'strategy': 'dispersion'}"
2020-01-06,DIS,open,option,1,4.238534158112813,423.8534158112813,"{'strike': 144, 'expiration': datetime.date(2020, 2, 5), 'option_type': 'put', 'strategy': 'dispersion'}"
2020-01-06,ISRG,open,option,1,5.790760176109444,579.0760176109444,"{'strike': 199, 'expiration': datetime.date(2020, 2, 5), 'option_type': 'call', 'strategy': 'dispersion'}"
2020-01-06,ISRG,open,option,1,5.87723568775418,587.723568775418,"{'strike': 199, 'expiration': datetime.date(2020, 2, 5), 'option_type': 'put', 'strategy': 'dispersion'}"
2020-01-06,QCOM,open,option,1,3.2987070761324304,329.87070761324304,"{'strike': 77, 'expiration': datetime.date(2020, 2, 5), 'option_type': 'call', 'strategy': 'dispersion'}"
2020-01-06,QCOM,open,option,1,3.1543066340645467,315.43066340645464,"{'strike': 77, 'expiration': datetime.date(2020, 2, 5), 'option_type': 'put', 'strategy': 'dispersion'}"
2020-01-06,ADBE,open,option,1,11.783791038060457,1178.3791038060458,"{'strike': 334, 'expiration': datetime.date(2020, 2, 5), 'option_type': 'call', 'strategy': 'dispersion'}"
2020-01-06,ADBE,open,option,1,11.525209506578364,1152.5209506578362,"{'strike': 334, 'expiration': datetime.date(2020, 2, 5), 'option_type': 'put', 'strategy': 'dispersion'}"
2020-01-06,RTX,open,option,1,2.3454779024155883,234.54779024155883,"{'strike': 85, 'expiration': datetime.date(2020, 2, 5), 'option_type': 'call', 'strategy': 'dispersion'}"
2020-01-06,RTX,open,option,1,2.2399319020085358,223.99319020085358,"{'strike': 85, 'expiration': datetime.date(2020, 2, 5), 'option_type': 'put', 'strategy': 'dispersion'}"
